"","b_Intercept","b_Men","b_Z_Age","b_Z_Income","b_Education.L","b_Education.Q","b_Education.C","b_Bill_Payments.L","b_Bill_Payments.Q","b_Bill_Payments.C","b_Bill_PaymentsE4","b_Loss_Awareness","b_Loss_Intuition","sd_Country__Intercept","Intercept","r_Country[Australia,Intercept]","r_Country[Austria,Intercept]","r_Country[Belgium,Intercept]","r_Country[Bulgaria,Intercept]","r_Country[Chile,Intercept]","r_Country[Denmark,Intercept]","r_Country[Germany,Intercept]","r_Country[Hong.Kong,Intercept]","r_Country[Hungary,Intercept]","r_Country[Ireland,Intercept]","r_Country[Italy,Intercept]","r_Country[Mainland.China,Intercept]","r_Country[Norway,Intercept]","r_Country[Serbia,Intercept]","r_Country[Slovenia,Intercept]","r_Country[Spain,Intercept]","r_Country[Sweden,Intercept]","r_Country[UK,Intercept]","r_Country[USA,Intercept]","lp__","z_1[1,1]","z_1[1,2]","z_1[1,3]","z_1[1,4]","z_1[1,5]","z_1[1,6]","z_1[1,7]","z_1[1,8]","z_1[1,9]","z_1[1,10]","z_1[1,11]","z_1[1,12]","z_1[1,13]","z_1[1,14]","z_1[1,15]","z_1[1,16]","z_1[1,17]","z_1[1,18]","z_1[1,19]"
"28",-1.09669536151328,0.401881114541204,-0.209823300478298,0.0447047971929694,0.0946077158639849,0.14871921764032,0.227197880798614,0.194326762589362,-0.0639723288648714,0.00227500920401122,-0.111230504682975,-0.364064094134246,-0.300501868822089,0.341673904283971,-1.15136131915395,0.565939976064673,-0.288184385106496,-0.614493919995239,-0.352617115795545,-0.298604272013848,-0.0560068610228771,0.259197861083031,-0.131077990909755,-0.094977665770891,-0.505336228778521,0.0849371233422211,0.0801874604210276,-0.190291519077746,0.530959160946166,0.231415316709214,0.0677359657663593,-0.197676362545927,0.0273178931293563,0.423863493735689,-2239.24227764374,1.65637459861234,-0.843448625994513,-1.79848069252758,-1.03202823327847,-0.873945209949874,-0.163919047725485,0.758611816217628,-0.383634773584623,-0.277977523539385,-1.47900153462855,0.248591192588207,0.234690034607918,-0.556938989755541,1.55399389385289,0.677298774672826,0.198247407592659,-0.578552707910741,0.0799531154906463,1.24054980032484
"29",-1.08776293321656,0.413405922711418,-0.200287645410341,0.0278949180895147,0.0932142062592993,0.119400609441365,0.218382961894701,0.107682391070343,-0.100238623103259,-0.0141389859143507,-0.149775364217708,-0.318855599772434,-0.309453442554269,0.356074203924071,-1.14263981298236,0.636296319432874,-0.246339996212832,-0.550431202457089,-0.326915136303155,-0.348025221053705,-0.076249615739836,0.328908976045233,-0.0995305784389473,-0.155896317042433,-0.593274685635723,0.117562324160762,-0.0307611318629755,-0.212914288285792,0.552384915095273,0.183495042510794,0.100136825653921,-0.18566050051271,0.0125547908468514,0.435527845354758,-2237.58744816337,1.78697673805249,-0.691822079493748,-1.5458328527906,-0.918109575758165,-0.977395209252276,-0.214139679031889,0.923709082041138,-0.27952201350753,-0.437819744661075,-1.66615463602141,0.330162429249807,-0.0863896668839707,-0.597949208168963,1.55131966597913,0.515328098718216,0.281224600238869,-0.521409578303234,0.035258917125961,1.2231378756312
"30",-1.35492084830665,0.449517177587297,-0.322780536203831,0.0605456897349418,0.109377729590809,-0.0123654774700146,0.131234204972647,0.125931987514541,-0.0331096281812861,-0.0951636785753582,-0.0425291450254615,0.0472056485907606,0.120954856214113,0.489869473399464,-1.01267486953135,0.749772843293162,-0.343702733090711,-0.187664387086194,-0.386265869618331,-0.418302913063572,-0.753750072450575,0.341236154313116,-0.317936046963991,0.104706991903796,-0.81378451242211,-0.10632852340098,-0.49067850793626,-0.82343647217031,0.326846768428323,-0.435050168025719,0.157086174719337,-0.214510495340168,0.141451411995267,-0.289802303256893,-2229.59747009162,1.53055637063908,-0.701621047552883,-0.383090593059189,-0.788507736434008,-0.853906878827836,-1.53867532757227,0.696585872038724,-0.649021962437593,0.213744676060705,-1.66122723829845,-0.217054805769197,-1.00165153082755,-1.68093036387029,0.667211953747923,-0.88809405698762,0.320669450229736,-0.43789316744227,0.288753269342668,-0.591590860409817
"31",-1.4516663009219,0.494161049480497,-0.305189804636943,0.0728023664896537,0.115545113101802,0.138832329939901,0.157313529891973,-0.163121044783406,0.0786487335228358,-0.064639635747041,-0.116916471562776,0.0386971813296201,0.140009692959727,0.366774250960982,-1.17124298698314,0.677765257219935,-0.348776898267395,-0.457616139527643,-0.346461173228063,-0.353928204292698,-0.179003994194501,0.348728940330632,0.142290213848022,-0.246369073355255,-0.658005154556272,0.144216823152299,-0.157328030767496,-0.173886830062633,0.666769782462768,0.246992808991673,0.0314082243187502,-0.515966444568632,0.0133563524535115,0.352594112242911,-2231.19786183249,1.84790850351171,-0.950930708340532,-1.24767793357534,-0.944616947128384,-0.964975603836347,-0.488049511996805,0.950799952332887,0.387950390397386,-0.671718564511401,-1.79403312209687,0.393203238161996,-0.428950588421304,-0.474097703443012,1.81792964123237,0.673419162726198,0.0856336676755736,-1.40676845012089,0.0364157309803418,0.961338238218964
"32",-1.3834371575912,0.44995741915809,-0.265764779772381,0.0264231242563076,0.189382257561637,0.0098671769541611,0.163358906534822,0.144565618210785,-0.0483100722761644,-0.0254744781179019,-0.074038635018946,-0.0671002848702611,-0.0073028214204278,0.462719049305613,-1.14664120819998,0.840871258419056,-0.200966824945068,-0.273616348845536,-0.205468541921267,-0.314110757829937,-0.498254387864779,0.481005780937303,-0.410893754850867,0.395151341573486,-0.483839973305758,0.129691548152738,-0.444958169128288,-0.531697822741865,0.445506347860241,-0.221406386306639,0.328816054145727,0.123676416796647,0.333389903120032,-0.111797353815938,-2231.76688585651,1.81723933709002,-0.434317163398939,-0.591322854021556,-0.444045997737952,-0.678836884501109,-1.07679679194642,1.03952016165994,-0.887998355519362,0.853976818474356,-1.04564524419697,0.280281411252384,-0.961616276217766,-1.14907269009081,0.962800966436973,-0.478489888494749,0.71061706804414,0.267281878673989,0.720501789628802,-0.241609577093721
"33",-1.55434596596662,0.48378483098298,-0.299425681742298,0.112864514612881,0.040785627147264,0.120904145988741,0.128714771045114,0.0961516775455334,-0.140029153835496,0.0914538783526011,-0.190946313739054,0.108940135578511,0.231250057537325,0.336024468986499,-1.14937914233824,0.509131158193627,-0.341897025677478,-0.300090742026563,-0.489688303082399,-0.283823435406035,-0.272836985452947,0.435189670183997,0.0389712726410419,-0.168770224761685,-0.638388486187429,0.0649727981962986,-0.16586981293375,-0.468369215179534,0.536520929789844,0.0885949534371166,0.149681915832528,-0.494693886700755,0.0212037043183771,0.0321596031864583,-2227.83508370105,1.51516096351329,-1.01747657457414,-0.893062171727203,-1.45729953702293,-0.844651094195877,-0.811955707499117,1.29511303595418,0.115977484492678,-0.502255759143738,-1.899827378979,0.193357342077696,-0.493624209671514,-1.39385449099051,1.59667220487863,0.26365625605877,0.445449452785363,-1.47219602248856,0.0631016675134721,0.0957061349831356
"34",-1.49634928362128,0.5090310628694,-0.296833921229666,0.0725480765927139,-0.0381010806093804,0.100413597068425,0.090366934199351,0.337459656589703,0.0153241790124508,-0.0741588028114974,-0.0878098380782224,-0.108676642947541,-0.0736548683231681,0.346189516486103,-1.25231056475203,0.738452432774545,-0.0337080367272973,-0.302233998692857,0.184867019534658,-0.0900947958556044,-0.430681340486237,0.0788311647173394,0.0274629722993146,0.0269440558216236,-0.41315366826098,0.312878186350387,-0.150272846527738,-0.0833469697217454,0.369372809180901,-0.102226233700659,0.255085823292911,-0.242458518184273,0.227240582152344,0.104204940806934,-2232.47172035473,2.13308721844033,-0.097368739150281,-0.873030476949725,0.534005250682047,-0.260247036854512,-1.24406234151093,0.227711010770899,0.0793293008351887,0.0778303632504864,-1.1934320613015,0.903777184029624,-0.434076826049036,-0.240755325486846,1.0669670558777,-0.295289801777583,0.736838671147776,-0.700363548397647,0.656405151891613,0.301005477764422
"35",-1.30549895810165,0.357434766487122,-0.26565250556645,0.0641661347417197,0.0494136473283357,-0.0108211573979147,0.285311840380022,-0.152299725832537,0.0948653644535072,0.00731409000691195,-0.123847856874095,0.123073210160797,0.143926823186813,0.375851551582413,-1.09723286827953,0.395081458851183,-0.485442331621942,-0.112184260628822,-0.559795828813227,-0.274281473728726,-0.1365131751553,0.510947658794805,-0.179848119884514,-0.0577400664741716,-0.600032119947976,-0.262800158205175,-0.239170440284066,-0.542827997548532,0.416755138956604,0.0800927611803283,0.0575248586333645,-0.096255566216029,0.00870253389436517,0.0342325953748922,-2232.13835496113,1.05116357026546,-1.29157995910388,-0.298480238159196,-1.48940672575747,-0.729760120914613,-0.363210354142616,1.35944006787683,-0.47850838749319,-0.153624659073706,-1.59646040417212,-0.699212646851482,-0.636342830772172,-1.44426169125314,1.10882910341059,0.213096795378711,0.153052071731972,-0.256099957046268,0.0231541784455211,0.0910800959335298
"36",-1.3465791527584,0.363192550446542,-0.250436206632381,0.0548429120541148,0.066633190870021,0.0231660371214226,0.298593022932642,-0.10221921987112,0.0941561916201847,0.0722750154992043,-0.114835839586039,0.195335287483198,0.222761413595574,0.38989974384602,-1.06401146898762,0.509479243560052,-0.549974043257356,-0.208049090647218,-0.758008784952256,-0.290676902333722,-0.121959348175656,0.492769541003207,-0.188804042182886,-0.115776970086688,-0.71702603276603,-0.225089768096471,-0.190607682420718,-0.529478084377597,0.422741191607866,0.0927646477770815,0.153323489461667,-0.0140765330734468,-0.0240733442528047,-0.0646246645547777,-2233.43405252733,1.30669294248436,-1.41055246108229,-0.533596376840352,-1.94411203627672,-0.745517038473656,-0.312796687098672,1.26383653434205,-0.48423741016216,-0.296940359448944,-1.839001035736,-0.577301656769912,-0.48886331788921,-1.35798520705543,1.08423049330039,0.237919232421236,0.393238241064907,-0.0361029554279625,-0.0617423956613621,-0.165746876151577
"37",-1.55612365280868,0.42891375384674,-0.300545619192168,0.097255703666294,0.0820782620417403,0.0482217615290817,0.254638617704222,0.587386379831381,-0.176696418619369,-0.122277930971654,-0.100831782630767,0.127776214766222,0.199982386283358,0.421967241459721,-1.04551727169469,0.417858784938676,-0.476999315376136,-0.287008963657431,-0.11722090493655,-0.289608089087153,-0.504188049600968,-0.0496488977561748,-0.199234304151414,-0.0805150772424,-0.736896119170509,-0.0827844071666978,-0.334834088191873,-0.35031811613028,0.22717762766976,-0.250111709973681,0.19043667233631,-0.18520353275624,0.117475083646887,0.152611598152441,-2232.18700063126,0.990263565231194,-1.1304178820281,-0.68016882700319,-0.277796220699608,-0.686328370148605,-1.1948511639359,-0.117660550104371,-0.472155856132809,-0.190808833794472,-1.74633489704401,-0.19618681033229,-0.793507304106295,-0.83020216194607,0.538377403145987,-0.592727788793424,0.451306768927199,-0.438905001524671,0.278398586678204,0.361666933254128
"38",-1.23122694801416,0.489360300862251,-0.243735864627474,0.0429161590695021,0.170416531224527,0.18769985815707,0.160583170023527,-0.30965031298937,0.109268256733252,0.00779610104691822,-0.253097509564711,-0.124573659669885,-0.0169955933299757,0.472518769330028,-1.13992834132083,0.773581843731633,-0.0192410384145938,-0.287040064278159,-0.546917457732925,-0.230779184365813,-0.53735581526641,0.152333321365714,0.234580267520952,0.0287253333223164,-0.709260931740138,-0.0137488111610216,-0.155019246250367,-0.347940709269752,0.3433289443783,-0.0534746312865873,0.120953527464224,-0.0987782563127751,0.312822269410407,0.0939129900534129,-2229.25198553751,1.637145218228,-0.0407201568773134,-0.607468068803162,-1.15745128708513,-0.488402153194948,-1.13721581055566,0.32238575746251,0.496446454081724,0.0607919413720757,-1.50102171125558,-0.0290968572116525,-0.32807002877402,-0.736353202991467,0.72659324171418,-0.113169327352663,0.255976133256506,-0.209046206678372,0.662031414866228,0.198749755880745
"39",-1.54532410415894,0.468142754613559,-0.359066415592662,0.100898726166617,0.135813942202979,-0.0320090436254916,0.127577037795316,0.306963179667195,0.0727734906523058,-0.149655377186374,-0.0169555971036975,-0.0120559223166884,0.0994561416087581,0.407867386816799,-1.1804730336634,0.663923073947649,-0.40718285338764,-0.36509974137433,-0.0891959355083267,-0.338125346152632,-0.232828102841144,0.431087447119244,-0.220926141998665,-0.0252858811662577,-0.517898297884817,0.207305386688162,-0.163033645395519,-0.208268518973619,0.602106185821198,-0.024984446619629,0.222869937835663,-0.311555056987313,0.0408859436663924,0.00677574193351921,-2225.30402358086,1.62779152098734,-0.998321676477981,-0.89514325777246,-0.21868856984241,-0.82900804791364,-0.570842657115222,1.05693041673095,-0.541661699708042,-0.0619953494286496,-1.26977128994489,0.508266641042514,-0.399722190753997,-0.51062802691593,1.47623027798406,-0.0612562990500911,0.546427454215085,-0.763863616110236,0.100243228529466,0.0166126102564868
"40",-1.43639552764684,0.430002398714008,-0.334736717781216,0.101231640874655,0.130565163676691,-0.0456363658855133,0.176355605111797,0.0761066294271539,-0.0265959969647639,-0.105926968703173,-0.0762266332556073,0.0066994348075868,0.0144032613240754,0.370155716468481,-1.19109093448087,0.829894613168107,-0.247550085087704,-0.353394704858086,0.0690472445522171,-0.0121491910310759,-0.179230332691105,0.312146265945475,-0.0904597924143171,-0.141142369215046,-0.432189881052823,-0.0623183702089593,-0.299064700989429,-0.334941154376225,0.668189032286546,0.0365909152702979,0.0468790877018482,-0.246858905939931,0.168006253295721,0.17801155799242,-2227.78275206323,2.24201485009019,-0.668772827418384,-0.954719025359634,0.186535669936348,-0.0328218381901185,-0.484202525361691,0.843283656196228,-0.244383075526593,-0.381305388342055,-1.16758937340259,-0.168357173579584,-0.807942948558772,-0.904865545699996,1.80515659372086,0.0988527628842216,0.126646936994798,-0.666905561516437,0.453879937067044,0.480909925397781
"41",-1.55611879418855,0.488466717004998,-0.235774834091446,0.0456791708270078,0.0937050664426279,0.202625524865762,0.129015809520659,0.0328365820543245,-0.0388312229029566,0.113106324823079,-0.233805639457532,0.0883034407010101,0.141358674426629,0.329552562159528,-1.22781158649916,0.58072629582661,-0.141288468018151,-0.164359066516796,-0.517944184637312,-0.40710311581924,-0.394916591573429,0.548437540462676,0.0374088263271419,0.193239177523995,-0.522961563450772,0.344804466964794,-0.106999304360785,-0.401381011037072,0.581429655840374,0.0668221819670915,0.298481559366338,-0.0202822257562084,0.197208366068567,0.233093499320807,-2228.16565957407,1.76216592588801,-0.428728173412764,-0.498733996907099,-1.57165880077906,-1.23532074262002,-1.19834174246917,1.66418836761218,0.113513990247884,0.58636830573465,-1.58688362191407,1.04628064398991,-0.324680541579249,-1.217957488805,1.7643002136907,0.202766385820859,0.905717611207193,-0.0615447369709428,0.598412480170926,0.707302949773373
"42",-1.68114058764235,0.476537776841235,-0.289362539845554,0.0879729154989527,0.103174798873559,0.0547634478646977,0.191735200811216,0.211752206908862,-0.0728025863569416,0.00332001052346477,-0.188011751974204,0.127026342767127,0.171278070484971,0.340321794784667,-1.27450079971864,0.687757145199219,-0.0664356632964272,-0.172139703146269,-0.503688347888453,-0.073572919654365,-0.115165401882686,0.67418688623202,-0.0723033711433243,0.0394964307803814,-0.390924809655233,0.183692799553592,-0.212662428715858,-0.307113469812794,0.357463814601349,0.200137690171439,0.229481197238705,0.065722711384293,0.117843510818951,0.217896316158927,-2227.6428058137,2.02090243921752,-0.195214248145533,-0.505814513746283,-1.48003552992295,-0.2161863294736,-0.338401488378242,1.98102765254456,-0.212455893954935,0.116056130949157,-1.14869166666973,0.539762079210414,-0.624886304594204,-0.902420810301365,1.05037003236166,0.588083670333464,0.674306496837518,0.193119313518777,0.346270831386259,0.640265535437708
"43",-1.8418828223152,0.372918937521736,-0.250513764394044,0.0631581569242022,0.129146040859497,-0.0497021165565285,0.168806863016132,0.218232424947018,-0.193047880310241,0.0398474473409576,-0.165682895441719,0.374172812170808,0.352687022433505,0.333922326301644,-1.28976050739558,0.820043947367712,-0.180506010903348,-0.147806892012371,-0.202478553874628,-0.0968819771000669,-0.242753293760073,0.564501802305734,-0.058446118172713,0.155455822276042,-0.560116019207131,0.267785583812762,-0.286189326322929,-0.148020827191811,0.46591249367962,0.146230090600746,0.323988822214781,0.0630820788365473,0.389260715502203,0.132861319111049,-2231.32474376744,2.45579250854565,-0.540562869522807,-0.442638543069001,-0.606364228822848,-0.290133271929084,-0.726975331205573,1.69051829674845,-0.175029081822809,0.465544858883181,-1.67738415520368,0.801939740833209,-0.857053583366581,-0.443279216550793,1.39527206473384,0.437916482615336,0.970252051736459,0.188912432227017,1.16572233972331,0.397880910158222
"44",-1.48633038143113,0.546009145386645,-0.327191447610311,0.0551115708406031,0.109484459620337,0.155949762218182,0.197138777292298,-0.0224676901115261,-0.0236175616794568,-0.0497393692356916,-0.187402419681552,-0.276689109486538,-0.13328908754326,0.467607731435627,-1.3989204714819,0.908667609924686,-0.115596966623176,0.0369094639841487,-0.479555072829252,-0.0814037129195039,-0.130603293779534,0.533579348386834,0.236958225293201,0.157029835815716,-0.342873751054327,0.601822084403873,0.267185670292855,-0.253206357751989,0.913849492769757,0.114693847659561,0.354105428031405,-0.25510302474687,0.203974458437112,0.105487382422277,-2232.0005710323,1.94322623181387,-0.247209271472642,0.0789325357620394,-1.02554992270326,-0.174085472602393,-0.279300971732359,1.14108324673902,0.506745738710743,0.335815311123302,-0.733250816879465,1.28702338294576,0.571388478698918,-0.541493095023487,1.95430791951215,0.245277911268561,0.757270259292436,-0.545549202028086,0.436208481435667,0.225589474533312
